1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.48946,-0.36963,-0.17546,-2.1279,-0.073062,0.83235,0.49407,-1.019,-0.3714,0.11858,0.40311,-0.043265,0.68976,-1.2554,-0.63813,0.93154,0.44595,-1.3258,1.5042,-0.055575,-1.3134,0.023174,-0.0908,0.5853,0.15151,-0.59203,-0.25965,0.0046372,-0.18761,-0.81435,-0.70668,-0.29567,0.81241,-0.14735,-0.20113,-0.442,-0.025979,-0.1664,-0.49564,-2.2132,-2.6241,-1.7516,-1.0782
-1.2415,0.99209,0.60546,-0.52471,-1.4622,1.4639,0.29175,-1.2832,-0.30835,0.96886,-0.30422,0.10994,0.028698,-1.5388,-0.37999,-0.7244,0.93005,1.3565,-0.44574,1.2387,0.57943,0.4268,0.085722,-1.0004,1.905,3.0291,0.66158,2.1325,0.13907,-0.76792,-0.80194,-0.69406,-1.4072,-0.98027,-0.084576,-0.14997,-0.26197,-0.31341,1.0065,-1.1008,-1.444,-1.0689,-0.79445
-1.7715,0.5346,0.2111,-1.025,0.68591,1.3861,1.7275,-0.51573,0.55817,0.77876,1.3875,1.1381,0.47243,1.338,1.8934,1.1985,1.2188,0.67704,2.4958,1.3357,1.7191,1.2897,0.71723,1.5003,2.0264,3.2386,0.91849,2.2861,1.5434,-1.1928,-0.70808,-0.31565,0.4661,-0.17031,-0.25782,-0.46068,-0.071981,-0.47149,-0.52299,-1.0384,-0.94379,-0.65055,-1.035
0.31909,-0.17353,1.3033,0.60118,-0.34314,-0.87864,-0.48787,-0.58203,-0.84718,0.71239,0.12018,0.59344,0.43701,0.039892,1.2431,-0.18493,0.72583,1.2057,-0.26586,-0.20606,0.14225,0.58962,0.81873,-0.21257,-0.091221,-0.45085,-0.14524,-0.35866,1.1885,-0.89255,-0.56108,-0.68563,-1.1999,-0.45609,-0.07468,-0.40538,-0.063119,-0.35269,-0.14215,0.28827,0.6831,-0.33188,1.2119
-1.8891,1.0155,-0.14637,-0.1251,-0.27013,1.3682,0.13333,1.8815,0.69049,0.74496,0.44087,0.68135,-0.05122,0.68074,0.070607,0.52986,0.70742,0.15778,-0.29892,1.0859,0.83526,0.65574,0.29912,-1.2833,1.7099,2.4733,-0.33442,1.3003,0.39975,-1.0393,-0.6285,-0.34122,-1.883,-0.2856,-0.34685,-0.31606,-0.062251,-0.099602,0.64301,-0.675,0.66854,0.70742,-1.0433
0.27485,0.76171,0.28174,0.63284,1.2515,0.37248,1.5639,-0.78791,0.51791,0.70191,1.2244,0.47681,1.524,0.52242,-0.51523,0.80366,-0.0032302,-0.42881,2.5965,0.17324,0.79658,0.69802,-0.0084263,0.19352,0.68578,-0.67533,0.38006,0.56764,0.075574,1.3789,1.2186,-0.47155,0.42291,0.055006,-0.20708,-0.43681,-0.32903,0.072945,-0.1473,0.32342,0.94755,0.40098,-1.1843
-1.5412,1.0476,-0.2074,0.78235,0.066581,1.0279,0.63011,2.4184,-0.52456,0.48067,0.7219,-0.16514,0.13546,0.79911,-0.55499,0.54316,-2.1366,-0.98476,-0.53024,-0.12465,-0.44744,-0.20912,-2.7625,-1.4466,0.28601,-0.41324,-1.7051,-1.5988,-4.078,-1.015,-0.96604,-0.6889,0.18677,-0.43247,-0.033916,-0.98449,-0.016623,-0.6586,-0.5843,0.91084,0.62192,-0.1037,-1.0871
0.68519,-2.4427,-1.7263,-2.0716,-1.2647,0.030174,0.35079,0.11431,-0.75845,-1.0078,-0.4082,-0.67651,0.24752,-1.5693,-1.3693,-0.48959,0.27973,-0.61785,2.4741,-0.69544,-1.4809,-0.82064,-1.307,0.43053,0.38974,-0.60918,0.1048,0.039509,-0.45303,1.0905,0.6409,-0.62685,-0.14027,1.4722,2.271,2.1695,2.1396,0.021804,2.8517,-1.3543,-1.8679,-2.1568,-0.88773
0.27169,0.43075,0.85124,0.4203,0.384,-1.1028,-0.34618,-0.45598,-0.73473,0.51408,0.40452,0.84454,0.58442,-0.34302,1.2938,-0.27275,-1.4251,1.3266,-0.38415,-0.027066,0.16215,0.89659,-0.063531,0.14263,-0.038598,-0.37157,-0.1034,0.049695,0.58543,-1.0391,-0.67857,-0.43093,0.44219,-0.33292,-0.10476,-0.60865,-0.050368,-0.16154,-0.44514,0.8959,0.59926,-0.29438,1.0556
0.18109,0.54693,1.1611,0.44684,0.36339,-1.4748,-0.29826,-0.35085,-1.0104,0.78346,0.39905,0.71317,1.1155,-0.3058,0.99988,-0.17468,-1.2236,1.2569,-0.52858,0.20928,0.44025,0.68979,-0.27392,0.59379,0.21935,-0.36215,0.059699,0.14289,0.76126,-0.70352,-0.90993,-0.55478,0.035504,-0.40835,-0.55957,-0.76223,-0.22112,-0.18538,-0.6023,0.86757,0.72888,0.30683,1.4013
0.64423,-2.2145,-1.2402,-1.5084,-1.0523,-0.51383,-0.38187,-0.41899,0.14075,-1.0031,-0.039574,-0.46301,-0.3425,-2.0211,-1.8868,-1.2293,-0.29735,-1.8293,1.4476,-0.33727,-0.51782,-0.6589,-0.29567,-1.1941,-0.37443,-0.5374,-0.27078,-0.07398,0.175,1.0366,0.44848,-0.52612,0.19028,-0.32375,-0.49964,-0.18981,-0.32726,0.0052201,-0.19741,-2.3233,-1.6118,-1.7147,-0.95301
0.7016,0.16466,-0.52504,0.090036,0.35885,0.87857,0.90364,-1.7053,-0.51997,-0.67368,0.013203,0.41291,0.77358,0.58705,-0.43796,-0.59187,0.37357,-0.97048,1.2468,-0.11097,-1.3024,0.21753,-0.14556,0.13938,0.82315,-0.34752,0.87292,-1.3592,0.1094,-0.51714,-1.0025,-0.44718,-1.5372,0.48119,-0.5058,0.2762,-0.32557,-0.13242,0.85403,0.0051821,0.47732,-0.48275,-0.71711
0.7284,-1.941,-0.61479,-1.2423,-0.34859,-0.6134,1.0898,-0.91371,1.1382,0.090693,0.28931,-0.11534,0.13146,0.60206,-0.32491,-0.056222,0.60186,-0.53436,1.6452,-0.51555,-0.17275,-0.8763,-1.7283,-0.74409,0.70759,-0.20008,1.3011,1.2082,0.063267,2.0349,1.6611,-0.16356,1.3999,4.5814,-0.56248,3.7583,0.056807,0.1129,4.248,-1.461,-1.5877,-0.8521,-1.0403
0.70279,-0.61138,-0.47201,-0.92598,-0.94978,0.65201,0.40372,-0.71273,-1.7216,-0.59877,0.039345,-0.11628,0.11756,-1.6147,-0.33805,-0.7098,-0.41964,-1.2978,0.34618,0.23917,-0.59663,0.0033947,-0.46856,0.11033,1.2136,-0.072013,0.98649,0.73282,0.14524,-0.64576,-0.84256,-0.5164,0.5388,-0.12394,-0.14646,-0.25251,-0.2435,0.26068,1.6668,-0.44975,-0.59585,-0.48159,-0.85482
-1.7007,0.56928,-0.45312,-0.21962,0.13018,1.3092,-0.31037,2.0643,-0.8596,2.1955,0.49423,-0.088661,-0.31584,0.80056,1.2183,-0.36877,1.0541,-0.7183,2.1494,1.5998,1.4496,1.2186,-1.0679,1.6599,1.9745,2.9475,0.78947,1.9662,1.3922,1.8895,2.1484,2.5305,-0.71613,-0.52119,0.0050315,-0.34739,-0.26548,0.070229,-0.46736,0.30669,0.049678,0.12136,-1.0191
-1.8205,1.1386,-0.30803,1.1178,-0.32841,1.6882,-0.48028,1.7358,0.41489,0.26285,-0.49733,0.19133,-0.56726,0.39763,-0.68868,-0.50416,0.87804,-0.78892,-0.3134,0.23597,-0.050576,0.61339,0.87122,-1.4919,0.45311,-0.32303,-1.5628,-1.0092,-2.1679,-0.46305,-0.8271,-0.46637,0.54949,-0.1272,-0.2727,-0.60856,-0.39531,0.053849,-0.48222,0.54692,1.4509,0.63222,0.20349
0.82636,-1.5158,-0.6296,-0.8399,-1.5148,-0.26667,0.64983,-0.64003,0.60543,-0.19036,0.11039,-0.032819,0.10097,-1.8032,-0.52504,-0.36015,0.21028,-1.2336,1.4662,-0.61706,-0.079532,-0.7708,0.35767,-0.0018396,0.50058,-0.52012,1.1295,0.8372,0.0054848,0.91,0.13914,-0.59427,0.42305,-0.35386,0.04437,-0.51253,-0.10182,-0.47522,-0.42034,-1.4398,-1.5234,-0.99676,-1.0068
0.56986,-2.6121,-1.1178,-1.5606,-1.1056,-0.88135,-0.40642,-0.87616,0.53128,-0.012537,0.075396,-0.69681,0.27663,-1.1929,-0.85215,-1.6293,-0.0345,-1.1915,0.7198,-0.28158,-0.83078,-1.128,-0.7997,-0.90019,0.94911,-0.41007,1.7218,1.2738,-0.17456,1.3532,1.7583,-0.81015,-1.0139,3.0986,-0.26296,3.198,-0.5003,-0.34243,3.4862,-1.7743,-2.0608,-1.0384,-0.89889
0.87865,-1.7207,-1.4446,-1.7772,-1.9269,-0.17723,-0.20126,0.85757,-0.56839,-0.86082,-0.3428,-0.95784,0.26483,-2.0555,-1.3761,-0.34476,-0.18188,-1.6112,3.0609,-0.68051,-1.7259,-0.56783,-1.5238,0.33537,0.65498,-0.049866,0.55377,0.0326,0.2905,1.6438,2.0144,-0.81865,0.83946,0.67148,3.4972,2.9047,9.1249,-0.06748,2.5542,-1.8947,-1.6208,-1.2703,-0.58026
0.79795,-2.21,-0.48882,-1.4362,0.14819,-0.63813,0.60741,-1.0132,1.1441,0.53316,1.2107,-0.54433,0.80178,-1.0349,-0.46025,0.19303,0.51093,-0.57249,1.359,-1.4392,-0.071803,-1.2806,-1.8793,-0.34344,1.1529,-0.38172,1.4509,1.1153,0.18341,1.7524,2.2437,-0.61669,1.0261,4.3366,-0.25534,3.5853,0.013372,-0.15799,4.3938,-1.1982,-1.8884,-0.63099,-0.89061
-1.5525,0.7547,0.15605,-1.3462,0.41469,1.6058,0.91538,1.6756,-2.346,0.21152,-1.8855,-2.6034,-0.00082577,-2.1779,0.43084,1.5755,1.2259,-0.60931,-0.46301,1.8431,1.4964,-0.35109,0.86144,0.87542,-1.4692,-0.19921,-1.258,-1.145,0.39382,-1.2052,-0.9814,-0.24403,0.48698,-0.52878,0.031998,-0.53207,-0.068305,-0.20894,-0.52104,-1.1447,-1.2501,-0.81689,-0.82692
0.63245,-1.6107,-0.67833,-1.6731,-0.27386,-0.2013,0.35185,-0.13824,-0.68338,-0.28045,-0.61245,0.36088,0.77054,-1.6826,-0.17259,1.0872,-0.12926,0.3002,-0.46567,-0.68751,0.96648,0.60721,1.0934,-0.2911,0.29094,-0.45735,0.76335,0.46047,-2.3512,-0.95029,-0.72165,-0.63417,-2.535,-0.60858,-0.22551,-0.30472,-0.583,-0.51948,-0.36639,-1.8098,-2.585,-1.1069,-0.74775
-1.3199,0.98102,-0.014875,0.059041,0.51946,1.755,1.5415,1.8217,0.27172,2.3861,0.72273,0.48034,0.34979,0.90266,0.40413,0.39863,1.1547,-0.23738,-0.23384,1.0119,1.1209,1.174,1.3972,1.8721,2.5092,3.7446,0.83824,2.3296,1.9194,1.1393,1.9684,1.993,1.0885,-0.35869,-0.1144,-0.23314,-0.19396,-0.1258,-0.46702,-0.33687,0.20375,0.52932,-1.0984
0.93239,0.1249,0.86503,0.43292,-0.60331,-1.4795,-0.13106,-0.28137,-0.74214,0.40195,0.35601,0.69934,0.79191,-0.52588,0.98547,0.014266,-1.1971,1.1851,-0.070507,0.021794,0.06745,0.58639,0.95506,1.1632,-0.24811,-0.17033,0.059564,-0.25023,1.6977,-0.90495,-0.70533,-0.76055,-1.4586,-1.747,-0.63501,-0.76255,-0.21373,-0.13532,-0.29762,0.041577,0.44429,-0.58958,0.82208
-1.6371,0.90786,0.007816,-0.62422,0.68311,1.5843,1.8811,0.081018,0.59919,-0.15695,0.88109,0.62788,0.96318,0.053525,0.00055019,0.15596,1.2304,0.98515,1.9733,0.59068,0.37113,0.73645,-0.42779,1.0181,1.0578,-0.53617,1.416,0.60694,0.1517,-0.21275,-0.80653,-0.64574,-0.60579,1.2941,-0.28752,0.66871,-0.28516,-0.48239,1.6679,-1.0323,-1.8739,-0.73758,-1.1406
0.89698,-2.4157,-1.6947,-1.9563,-0.25312,-0.41858,0.11138,-0.47674,-0.33327,-0.12542,-0.04541,-0.57202,-0.020482,0.61421,-0.80973,-0.70161,0.22609,-2.0393,0.56009,-1.2128,-0.91687,-1.3644,-1.8225,-1.2115,0.38398,-0.38762,0.37106,0.036449,0.22116,0.72856,0.39547,-0.42416,0.48936,-0.25019,-0.099123,-0.50037,-0.055449,-0.24063,-0.55465,-1.4377,-3,-1.6748,-0.60026
1.0388,-2.6569,-0.89992,-1.7634,-0.96578,-0.35117,0.070286,-0.70293,0.5078,-0.50175,-0.28759,-0.64747,0.1441,-0.84276,-1.4872,-1.1589,0.28725,-1.2696,1.8466,-0.46326,-0.41011,-0.85341,-0.83831,-0.50244,0.61979,-0.45278,1.1061,0.88375,0.17457,1.7176,2.0047,-0.61096,-0.51297,3.5209,-0.057056,3.4682,-0.38312,-0.12535,3.3575,-2.0886,-2.0572,-1.2765,-1.146
-1.7216,0.90789,0.19998,0.49607,1.0437,1.2058,1.9505,2.0402,2.4389,1.0677,1.1865,0.52158,0.56527,1.0702,1.1766,0.17419,1.1542,0.82487,-0.36061,1.4106,1.101,1.1557,0.24065,1.7235,1.6026,2.5292,0.83504,1.8371,1.11,1.1566,2.0557,2.4892,0.89674,0.42769,2.5491,1.1315,0.45102,0.28058,2.3277,0.34535,0.28446,0.18568,-0.99452
0.31846,0.55717,1.2145,0.5587,-0.2581,-1.2818,-0.33969,-0.84476,-0.57994,0.47814,-0.018683,0.73451,0.55365,-0.55731,0.83982,-0.44948,-1.4173,1.1492,-0.49759,-0.46586,-0.3271,0.60959,0.37228,0.48871,-0.14972,-0.16203,0.10779,-0.21999,0.24458,-0.76569,-0.38972,-0.44224,-0.34483,-0.34008,-0.44876,-0.8293,-0.065941,-0.152,-0.10863,0.91811,1.0237,0.12329,1.4447
0.68419,-0.53783,0.096982,-0.47543,-0.15917,0.80722,2.0034,-0.039909,0.36902,0.094969,0.6205,0.58905,0.56348,0.70078,-0.078232,-0.1822,0.46011,-0.69513,1.9766,0.81346,-0.1774,0.46492,0.70044,-0.81542,1.043,-0.54021,1.8013,0.96924,0.44978,0.39034,-0.066854,-0.65989,-0.39007,1.9536,-0.49036,1.4386,-0.29393,0.035112,2.2576,-0.66232,-1.9273,0.12882,-1.0796
0.27184,0.20936,0.89819,1.1184,-0.32943,-1.5784,-0.14386,-0.48651,-1.0306,0.6516,-0.035502,0.89446,0.25436,-0.066485,0.69348,-0.39138,-1.4947,1.1335,-0.12553,-0.15011,0.25378,0.093347,-0.12743,0.47129,-0.58866,-0.63897,-0.38041,-0.40576,1.1362,-0.85113,-0.88375,-0.3632,0.34798,-0.34793,-0.059114,-0.55019,-0.36645,-0.54949,-0.75601,0.7126,0.68587,0.040685,0.94258
-1.5249,0.64291,0.18174,-0.14257,0.54496,1.5312,0.70813,2.0174,0.090331,1.1596,0.16118,-0.20422,-0.11719,0.98747,-1.0015,-0.022794,-0.075841,0.0032195,1.4129,1.7424,1.7844,1.3708,-0.49441,1.7826,2.1987,3.1048,0.29993,2.2912,1.044,2.0052,2.1917,2.3669,-0.06472,-1.6799,3.1526,1.4081,-0.15211,-0.0090283,3.1212,-0.74393,-0.065261,0.30521,-0.98381
1.1062,-2.3179,-1.4077,-1.7425,-0.50783,-0.75659,0.10039,0.035681,0.14263,-1.419,-0.43586,-0.83969,0.32008,-0.19883,-1.4564,-1.5012,-0.13331,-1.1293,0.15568,-1.4862,-0.68644,-0.85847,-0.3122,-0.451,0.48025,-0.35614,1.032,0.61157,0.04648,0.88918,0.8505,-0.33893,-0.75507,2.4114,-0.43218,2.18,0.24001,-0.23799,2.1052,-1.3535,-1.6673,-1.5689,-0.94121
0.20321,0.32238,-0.18499,-0.072611,0.4098,1.1172,0.53209,0.88425,1.123,0.28653,-0.13239,0.48189,-0.35362,1.104,-0.43721,-1.1448,0.052735,0.51322,-0.11163,0.45283,0.93628,0.6061,-0.52808,0.36369,1.1293,2.1767,0.027356,1.4023,-0.095963,1.5052,1.6278,2.0071,-0.37893,1.1812,-0.39195,-0.49924,-0.13602,-0.14741,-0.19597,-0.030256,0.23974,0.37545,-0.9507
0.88011,-1.5064,-0.86718,-1.9418,-0.26675,-0.060927,-0.11969,-0.49045,-0.013983,-0.34374,-0.1954,-0.5557,0.33214,0.41817,-0.52235,-0.64556,-0.64779,-1.0052,0.71056,-1.1241,-1.7527,-0.51802,-0.77735,-0.21855,-0.39785,-0.46055,-0.39429,-0.52541,0.37243,-1.1154,-0.74649,-0.40043,0.34577,-0.52156,0.21136,-0.55517,-0.33911,-0.076571,-0.47758,-1.738,-2.8595,-1.4183,-0.91027
0.5453,-1.6935,-1.6071,-1.7962,-1.7515,0.15624,1.6211,-0.23937,-0.49145,-0.51102,-0.40615,-1.0345,0.48602,-1.273,-1.4951,-1.0532,-0.75319,-0.97206,1.8419,-0.56261,-1.7074,-1.3112,-0.97603,-1.2232,-0.12469,-0.60889,0.2916,0.10623,-0.076425,0.018405,-0.83797,-0.3246,-0.21611,-1.2932,-0.12902,0.8114,-0.56108,-0.23832,-0.37876,-1.9056,-2.5846,-1.9135,-1.2523
-1.776,0.80724,0.26224,0.28222,0.80624,0.81809,2.2808,2.0346,0.96512,1.3962,1.857,0.95156,1.0917,0.27743,1.3186,0.82965,0.93096,-0.74126,1.4388,1.0762,1.3679,1.5219,1.7574,1.005,1.6699,2.8999,0.70668,2.0398,0.65732,1.1737,-0.63532,-0.71382,0.39921,-0.14865,-0.34676,-0.2407,-0.58503,-0.27157,-0.29024,0.099755,0.19887,0.57761,-0.97626
-2.4886,0.91974,0.33207,0.53875,0.96723,1.2166,0.884,1.131,1.2103,0.55705,0.13879,1.095,0.040898,1.1916,0.15448,0.33106,0.80361,-1.0133,-2.1116,0.82203,0.61444,0.76694,0.73408,-1.2549,1.6342,-0.27136,-1.2685,-1.5804,0.19059,-1.0868,-0.65031,-0.88131,0.34814,-0.33351,-0.29338,-0.62124,-0.43136,-0.022438,-0.31348,0.37138,0.64293,0.27228,-1.0497
-0.92822,1.0364,0.089451,0.34202,0.61551,1.3944,2.1165,1.621,0.5416,1.4994,1.5565,0.96075,0.54587,0.96924,0.41788,1.0665,1.0589,-0.7734,-0.72285,0.77174,0.74019,1.5057,0.9759,1.1453,1.7472,2.9772,0.85228,2.1269,0.93423,1.3486,-0.65933,-0.49581,0.49884,-0.17,-0.30779,-0.56088,-0.15116,-0.36825,-0.4291,0.18371,-0.054822,0.30628,-0.71625
0.55386,-0.19065,-0.47867,-0.19804,-0.16813,0.86247,-0.073606,1.0752,0.81093,0.94439,0.5045,0.4099,-0.54271,0.4483,-0.15714,-0.39368,1.1261,0.54181,-0.32995,0.097435,0.05039,0.28772,-0.98957,0.13606,1.1785,1.7481,-0.43998,1.0296,0.13385,0.97835,1.6469,2.1967,-1.229,-0.22383,-0.13355,-0.47487,-0.16881,-0.095372,-0.26055,-0.41324,-0.68226,0.16697,-0.93463
-1.8937,0.76721,-0.1989,-0.51962,0.35186,1.8079,1.2047,1.984,-0.067108,1.281,0.63325,0.42637,0.56674,1.1211,0.73351,0.68275,1.3166,0.31829,0.44113,1.5067,1.4523,1.7129,0.25336,1.4798,1.7782,3.0134,0.70188,2.2916,1.2937,1.1458,2.0079,2.4042,-0.78145,-0.27033,-0.80022,-0.76297,-0.10432,-0.41123,-0.047891,-0.88022,-0.45733,-0.036934,-0.75263
0.86272,0.051198,1.4144,0.66245,-0.30239,-1.2446,-0.24178,-0.85604,-1.1656,0.79456,0.56982,0.64035,0.86173,-0.33796,1.5618,0.024973,-1.2831,1.0742,-0.51125,-0.17062,0.58204,0.48019,0.076293,0.4286,-0.41616,-0.18344,0.021733,-0.11373,1.084,-1.0898,-0.88124,-0.59,-1.1433,-0.24746,-0.336,-0.87345,-0.084292,-0.14219,-0.23841,0.52023,0.74166,-0.22275,1.4937
-1.5791,1.1926,-0.25314,1.3068,0.49121,1.6787,0.52914,2.1052,0.9958,0.27989,0.25715,0.45686,-0.096125,1.1813,-0.89959,0.32682,0.61724,0.82319,-1.7932,0.71862,-0.48554,0.29322,-1.138,-0.92766,1.2454,1.8495,0.34753,1.3696,0.4412,0.0083053,0.018459,0.91871,-1.3018,0.94146,-0.29974,-0.5761,-0.60883,-0.30387,1.1601,0.42126,0.65085,0.84184,-0.82613
-0.72811,1.5872,-0.23391,0.74589,-0.18587,1.7853,0.37441,2.0668,0.023186,0.66243,-2.2082,-2.7017,-0.21123,0.71139,0.013112,1.6399,1.4305,-0.69027,-0.11905,0.64843,0.21963,0.16275,0.95901,1.0113,1.0954,-0.58805,-1.2756,-1.5586,0.092068,0.2308,-0.86787,-0.67508,0.2743,-0.35605,-0.58307,-0.7146,0.10435,-0.061352,-0.26255,0.78504,0.14561,0.6459,-0.03798
-1.0782,0.90462,0.49512,-0.73876,-0.19049,1.5305,0.72291,1.7536,1.7245,2.3243,-1.6963,0.53131,0.045461,-1.261,0.14457,1.4162,0.99498,-0.97295,-0.20758,1.3977,1.6272,1.6796,0.79414,1.4489,2.4767,4.2977,0.7376,2.8715,0.40207,0.81759,-0.74439,-0.65833,0.36459,-0.3418,0.1153,-0.72549,-0.2486,-0.14488,-0.30606,-0.46115,-1.2031,-0.55228,-0.76461
0.90324,-2.1949,-0.48257,-1.6376,0.29781,-0.46485,0.42446,-0.92411,0.59639,0.58574,1.1454,-0.4868,0.29611,0.61052,-1.4467,-1.3782,-0.20096,-0.9938,2.4167,-1.0368,-0.36529,-0.73497,-0.92371,-0.6514,0.71825,-0.26198,1.2372,1.0314,0.06673,1.7894,1.9093,-0.20448,0.24362,-0.29891,-0.38812,-0.84529,-0.098751,-0.51043,-0.38733,0.16355,-0.12902,0.20363,-1.1294
-1.0833,0.72274,0.15937,0.37218,1.6342,1.7055,1.415,0.38931,0.12284,2.1207,0.6045,0.76075,-0.23165,1.9141,0.10882,-0.068065,0.4351,0.77709,-0.37478,1.0973,1.0282,0.71385,0.24651,0.037227,1.5433,2.5674,0.27064,1.682,-1.2663,0.21859,-0.074064,0.078893,-0.31429,-0.17394,-0.12072,0.0024355,0.049827,0.052823,0.56575,0.43795,0.064291,0.3461,-0.85844
0.55738,-2.3184,-1.6238,-1.5698,-1.6005,-0.15453,-0.01534,-0.12178,-0.091685,-1.0304,-0.34243,-0.60836,0.36148,-1.7448,-1.3336,-0.92816,0.38494,-1.966,0.40058,-0.87208,-1.0956,-0.70232,-0.19107,-1.0602,-0.44924,-0.70982,-0.17985,-0.051828,-0.0266,1.3145,0.38338,-0.25741,-1.1845,0.58769,-0.02998,2.041,0.071945,-0.24933,3.2099,-1.6603,-2.1548,-1.6646,-1.0743
-0.69219,1.0433,-0.23538,0.25459,-0.072256,1.4448,0.03665,2.1312,-0.18108,0.87932,-0.55688,-0.2115,-0.55541,0.53495,-0.67245,-0.55371,0.84156,-0.51415,-0.11198,0.63833,0.42802,0.85766,0.8233,0.49277,1.2821,-0.49402,-1.4278,-1.3199,-0.037176,1.0221,-0.49956,-0.65007,0.31612,-0.34618,-0.38655,-0.35721,-0.47197,-0.24156,-0.10492,0.13589,0.26308,0.88967,-0.95644
0.64268,0.2434,1.2845,0.45416,-0.33287,-0.98676,-0.90738,-0.66228,-0.19511,0.50344,-0.010236,0.55591,0.69687,-0.54565,1.3308,-0.33119,-1.3018,1.2943,-0.23627,-0.67261,-0.10742,0.99518,0.32387,0.54223,-0.12762,-0.6503,0.5841,-1.1466,0.82604,-1.2582,-0.71379,-0.77305,-0.47068,-0.16136,-0.34372,-0.30517,-0.46302,0.028006,-0.47747,0.4438,0.62969,-0.66766,1.2221
0.77962,-1.7766,-0.72176,-1.8036,0.12466,-0.070745,0.67938,-0.63362,0.39511,-0.86362,-0.20679,-0.21467,1.0166,0.86583,-1.2405,-1.17,1.0755,-0.80664,-0.45165,1.407,-1.1066,-1.2816,0.57088,-0.30097,1.179,-0.33633,1.3105,0.71383,0.11241,0.89566,0.50965,-0.14469,-1.0025,3.3329,3.1836,1.9319,-0.13152,-0.30702,2.448,-2.1845,-2.2246,-1.6033,-0.7239
0.44207,-0.25968,-0.22634,-0.75747,-0.62008,0.92469,0.64708,0.20904,-1.6473,-0.40375,0.5553,0.15077,0.29726,-1.5726,-0.13028,-0.69706,-0.090256,-0.99918,0.95062,0.091126,-0.38093,-0.13069,-0.10874,0.21684,0.97461,-0.12163,1.0316,0.66418,0.051052,0.65734,0.74923,-0.44142,-1.6594,-1.1517,2.8622,1.5367,5.679,-0.26295,3.2947,-1.0482,-0.58069,-0.10934,-1.1543
0.79573,-1.2322,-1.0414,-1.6396,-1.2987,-0.014438,0.10243,0.49073,-0.19253,-1.2487,0.0027786,-0.51385,-0.038367,-1.2048,-1.2855,-0.32062,-0.19185,-0.96551,0.50172,-0.4299,-1.359,-1.4795,-0.91374,0.13684,0.5019,-0.2998,0.54116,0.23758,0.17388,-0.60891,-0.69105,-0.74385,-2.5083,-0.93931,-0.39617,-0.32801,-0.037888,0.40017,0.093936,-1.5709,-1.5503,-1.2881,-1.0411
0.7375,-1.9806,-0.63396,-1.8827,-0.21091,-0.12642,-1.3552,-0.27913,-0.040637,-0.96532,-0.31837,0.19084,1.2957,-1.3449,0.31354,0.83113,-0.31238,1.3143,-0.40819,-0.026126,1.0425,0.13694,0.90028,-0.6501,0.15578,-0.37832,0.81294,0.38243,-1.8879,-1.2207,-0.36646,-0.56825,-3.3747,-0.43293,-0.45009,0.031151,-0.17055,-0.22839,-0.23611,-2.2012,-2.6152,-1.7998,-0.66617
0.79526,-1.5559,-0.4144,-1.0599,-0.55502,-0.082851,1.1854,-0.29331,0.30376,-1.0077,-0.1464,-0.040966,0.49893,-0.86751,-0.93815,-1.3538,0.014002,-1.1689,2.3338,-0.20736,-0.64289,-0.33198,-0.26287,0.37026,1.4644,-1.0988,1.519,1.4834,-0.22139,1.4222,1.0139,-0.79923,-0.28025,3.8111,-0.27468,2.382,-0.27424,-0.75533,3.651,-1.0887,-1.7284,-0.80299,-0.96142
-0.95012,1.7459,0.45014,1.5392,-0.60018,0.76476,0.015737,-0.43608,-0.39539,0.45128,-0.0023834,-0.033071,-0.21126,0.53936,-0.41713,-0.41723,0.40479,1.1475,-0.37798,0.81215,0.072348,0.60159,0.81422,-1.3555,0.7425,1.7525,-0.065158,1.0587,-0.069472,-0.79197,-0.816,-0.86907,-0.17631,2.3275,-0.11255,-0.48174,0.2972,-0.40052,1.8715,0.99617,0.90925,2.2727,-0.75215
0.50777,-0.2292,-0.67394,-0.059834,0.57199,0.83057,0.34377,-1.4971,-0.12381,-0.39795,0.2228,0.19071,0.66763,0.57377,-0.58101,-0.053472,0.11602,-1.9148,1.7412,-0.10522,-1.1582,0.25999,0.37921,-0.17243,0.8618,-0.62097,0.69388,0.46375,-0.097049,-0.60787,-1.1307,-0.88389,-1.2636,0.060042,-0.51397,0.020957,-0.24131,-0.27717,1.4989,0.021949,0.45036,-0.92606,-0.54379
-1.6912,1.1781,0.45284,0.4134,1.0746,1.4571,1.6445,1.8213,0.93671,1.0611,1.4029,1.1186,0.61199,0.58951,0.87922,0.9162,1.3226,0.37398,-2.2861,0.51672,0.38785,0.30027,0.3491,-0.021251,0.8005,-0.16913,0.79124,0.88911,0.075367,-0.46173,-0.75993,-0.7423,0.27522,-0.11487,-0.34798,-0.022493,-0.18905,-0.027228,-0.4399,-0.0097328,-0.090699,0.58736,-1.3935
